signature_id	signature_name	gene
CCK.Sia13.PROLIFGenes	PROLIFGenes	IFITM3
CCK.Sia13.PROLIFGenes	PROLIFGenes	FAM164A
CCK.Sia13.PROLIFGenes	PROLIFGenes	C12ORF41
CCK.Sia13.PROLIFGenes	PROLIFGenes	SPIN4
CCK.Sia13.PROLIFGenes	PROLIFGenes	FBXL10
CCK.Sia13.PROLIFGenes	PROLIFGenes	RAD23A
CCK.Sia13.PROLIFGenes	PROLIFGenes	ACO1
CCK.Sia13.PROLIFGenes	PROLIFGenes	FAM98A
CCK.Sia13.PROLIFGenes	PROLIFGenes	TRIM3
CCK.Sia13.PROLIFGenes	PROLIFGenes	TNPO2
CCK.Sia13.PROLIFGenes	PROLIFGenes	UQCC
CCK.Sia13.PROLIFGenes	PROLIFGenes	C10ORF104
CCK.Sia13.PROLIFGenes	PROLIFGenes	YWHAQ
CCK.Sia13.PROLIFGenes	PROLIFGenes	CXORF26
CCK.Sia13.PROLIFGenes	PROLIFGenes	TMEM218
CCK.Sia13.PROLIFGenes	PROLIFGenes	BNIP3L
CCK.Sia13.PROLIFGenes	PROLIFGenes	STK4
CCK.Sia13.PROLIFGenes	PROLIFGenes	GPR180
CCK.Sia13.PROLIFGenes	PROLIFGenes	RPA2
CCK.Sia13.PROLIFGenes	PROLIFGenes	LOC653566
CCK.Sia13.PROLIFGenes	PROLIFGenes	NFU1
CCK.Sia13.PROLIFGenes	PROLIFGenes	CISD1
CCK.Sia13.PROLIFGenes	PROLIFGenes	C1ORF212
CCK.Sia13.PROLIFGenes	PROLIFGenes	MAPRE1
CCK.Sia13.PROLIFGenes	PROLIFGenes	RPS6
CCK.Sia13.PROLIFGenes	PROLIFGenes	WIBG
CCK.Sia13.PROLIFGenes	PROLIFGenes	DNAJB11
CCK.Sia13.PROLIFGenes	PROLIFGenes	OXR1
CCK.Sia13.PROLIFGenes	PROLIFGenes	MFSD1
CCK.Sia13.PROLIFGenes	PROLIFGenes	ARPC2
CCK.Sia13.PROLIFGenes	PROLIFGenes	SCYL2
CCK.Sia13.PROLIFGenes	PROLIFGenes	TTC19
CCK.Sia13.PROLIFGenes	PROLIFGenes	ZNF313
CCK.Sia13.PROLIFGenes	PROLIFGenes	INO80B
CCK.Sia13.PROLIFGenes	PROLIFGenes	NCBP2
CCK.Sia13.PROLIFGenes	PROLIFGenes	GIYD2
CCK.Sia13.PROLIFGenes	PROLIFGenes	LOC158160
CCK.Sia13.PROLIFGenes	PROLIFGenes	XPO4
CCK.Sia13.PROLIFGenes	PROLIFGenes	FLJ40504
