signature_id	signature_name	gene	weight
PDAC.PAMG20.PDX	PDX	RP11-1112C15.1	0.107197913443135
PDAC.PAMG20.PDX	PDX	RP11-1112C15.2	0.340394615896464
PDAC.PAMG20.PDX	PDX	RP11-1112G13.3	-0.229531168551815
PDAC.PAMG20.PDX	PDX	RP11-1113L8.1	-0.160899650269704
PDAC.PAMG20.PDX	PDX	RP11-1113L8.2	0.130052939103631
PDAC.PAMG20.PDX	PDX	RP11-1113N2.4	-0.104587786368363
PDAC.PAMG20.PDX	PDX	RP11-1114A5.4	-0.183720393136058
PDAC.PAMG20.PDX	PDX	RP11-1114A5.5	-0.210415714408104
PDAC.PAMG20.PDX	PDX	RP11-1114I9.1	-0.718538232904442
PDAC.PAMG20.PDX	PDX	RP11-111A21.1	-0.185182108186154
PDAC.PAMG20.PDX	PDX	RP11-111E14.1	1.7244165319728
PDAC.PAMG20.PDX	PDX	RP11-111F16.2	-0.0382461066739346
PDAC.PAMG20.PDX	PDX	RP11-111F5.2	-0.855729446929375
PDAC.PAMG20.PDX	PDX	RP11-111F5.5	-0.245485635378431
PDAC.PAMG20.PDX	PDX	RP11-111G23.1	-1.01037559461161
PDAC.PAMG20.PDX	PDX	RP11-111H3.3	-0.1659056862254
PDAC.PAMG20.PDX	PDX	RP11-111I12.1	0.244160050419069
PDAC.PAMG20.PDX	PDX	RP11-111J6.2	-0.277175418915697
PDAC.PAMG20.PDX	PDX	RP11-111K18.2	0.13713735179027
PDAC.PAMG20.PDX	PDX	RP11-111M22.2	-0.155316644028698
PDAC.PAMG20.PDX	PDX	RP11-111M22.5	-0.311428695540989
PDAC.PAMG20.PDX	PDX	RP11-1124B17.1	0.278847342089157
PDAC.PAMG20.PDX	PDX	RP11-112H10.4	0.44961664657662
PDAC.PAMG20.PDX	PDX	RP11-112L6.2	-0.555619120939007
PDAC.PAMG20.PDX	PDX	RP11-112L6.3	-1.22637212327538
PDAC.PAMG20.PDX	PDX	RP11-112N19.2	0.014114021273963
PDAC.PAMG20.PDX	PDX	RP11-1134I14.2	1.37031329095122
PDAC.PAMG20.PDX	PDX	RP11-1134I14.4	0.116649028975843
PDAC.PAMG20.PDX	PDX	RP11-1134I14.8	0.355848705397162
PDAC.PAMG20.PDX	PDX	RP11-1136G11.6	-0.236844255837676
PDAC.PAMG20.PDX	PDX	RP11-113C12.4	0.0762138281161066
PDAC.PAMG20.PDX	PDX	RP11-113I24.1	-0.485327493113478
PDAC.PAMG20.PDX	PDX	RP11-113K21.2	0.867295774456381
PDAC.PAMG20.PDX	PDX	RP11-113K21.3	-0.597882057694989
PDAC.PAMG20.PDX	PDX	RP11-1143G9.2	0.881681547140445
PDAC.PAMG20.PDX	PDX	RP11-1143G9.4	5.26341079674596
PDAC.PAMG20.PDX	PDX	RP11-1148O4.1	0.247577256883378
PDAC.PAMG20.PDX	PDX	RP11-1149M10.2	-0.380160852908312
PDAC.PAMG20.PDX	PDX	RP11-1149O23.1	0.16683380837936
PDAC.PAMG20.PDX	PDX	RP11-1149O23.2	0.148721235073321
PDAC.PAMG20.PDX	PDX	RP11-114B7.6	-1.22380223184321
PDAC.PAMG20.PDX	PDX	RP11-114F3.2	0.144454475373581
PDAC.PAMG20.PDX	PDX	RP11-114F3.5	-0.460612738945133
PDAC.PAMG20.PDX	PDX	RP11-114G22.1	-0.207151375696111
PDAC.PAMG20.PDX	PDX	RP11-114H21.2	-0.97469908426664
PDAC.PAMG20.PDX	PDX	RP11-114H23.1	-1.20997084393858
PDAC.PAMG20.PDX	PDX	RP11-114H23.2	-1.34389587514233
PDAC.PAMG20.PDX	PDX	RP11-114H23.3	-1.35659028421521
PDAC.PAMG20.PDX	PDX	RP11-114H24.2	-0.200639657160398
PDAC.PAMG20.PDX	PDX	RP11-114H24.4	-0.0803507415751737
PDAC.PAMG20.PDX	PDX	RP11-114H24.6	0.345366013444109
PDAC.PAMG20.PDX	PDX	RP11-114L10.2	0.688854538103859
PDAC.PAMG20.PDX	PDX	RP11-114M1.1	0.0283438415617358
PDAC.PAMG20.PDX	PDX	RP11-114M5.1	-0.17163086113505
PDAC.PAMG20.PDX	PDX	RP11-114N19.3	-0.143305333167427
PDAC.PAMG20.PDX	PDX	RP11-114O18.1	-0.247765811119952
PDAC.PAMG20.PDX	PDX	RP11-1151B14.4	-0.42276374818473
PDAC.PAMG20.PDX	PDX	RP11-1152H14.1	-0.0947163262148224
PDAC.PAMG20.PDX	PDX	RP11-1157N2__B.2	-1.03756302126644
PDAC.PAMG20.PDX	PDX	RP11-115C10.1	-0.199934329154046
PDAC.PAMG20.PDX	PDX	RP11-115D19.1	0.679260015217972
PDAC.PAMG20.PDX	PDX	RP11-115H18.1	-0.817096350668086
PDAC.PAMG20.PDX	PDX	RP11-115J16.1	0.316070102492168
PDAC.PAMG20.PDX	PDX	RP11-115J23.1	-2.23007049169383
PDAC.PAMG20.PDX	PDX	RP11-115K3.1	3.03510972960644
PDAC.PAMG20.PDX	PDX	RP11-115L11.1	0.114421548754534
PDAC.PAMG20.PDX	PDX	RP11-115N12.1	0.388834782880837
PDAC.PAMG20.PDX	PDX	RP11-115N4.1	-0.685077968228187
PDAC.PAMG20.PDX	PDX	RP11-1166P10.1	-1.76938768357509
PDAC.PAMG20.PDX	PDX	RP11-1167A19.6	-0.750825070930613
PDAC.PAMG20.PDX	PDX	RP11-116G8.5	-2.16828504946381
PDAC.PAMG20.PDX	PDX	RP11-116O18.1	0.209081044503886
PDAC.PAMG20.PDX	PDX	RP11-116O18.3	0.0641777973192572
PDAC.PAMG20.PDX	PDX	RP11-117L6.1	-0.759212945153676
PDAC.PAMG20.PDX	PDX	RP11-1180F24.1	-0.685351262703402
PDAC.PAMG20.PDX	PDX	RP11-118B18.1	-0.28793625315532
PDAC.PAMG20.PDX	PDX	RP11-118F19.1	-0.0459005407230536
PDAC.PAMG20.PDX	PDX	RP11-118H4.1	-0.233532398132404
PDAC.PAMG20.PDX	PDX	RP11-118K6.3	-0.387337452117505
PDAC.PAMG20.PDX	PDX	RP11-1191J2.2	-0.473839628628177
PDAC.PAMG20.PDX	PDX	RP11-1191J2.4	-0.145926791986885
PDAC.PAMG20.PDX	PDX	RP11-1191J2.5	-0.165530715623466
PDAC.PAMG20.PDX	PDX	RP11-1197K16.2	-0.165204992443773
PDAC.PAMG20.PDX	PDX	RP11-1198D22.1	0.0790465800409765
PDAC.PAMG20.PDX	PDX	RP11-119D9.1	1.61328054360442
PDAC.PAMG20.PDX	PDX	RP11-119F7.5	-0.121927623427151
PDAC.PAMG20.PDX	PDX	RP11-119J18.1	-0.253490728927533
PDAC.PAMG20.PDX	PDX	RP11-119K6.6	-0.366722641566542
PDAC.PAMG20.PDX	PDX	RP11-11C20.3	0.198247563999565
PDAC.PAMG20.PDX	PDX	RP11-11N5.1	-0.664731186087934
PDAC.PAMG20.PDX	PDX	RP11-11N5.3	-0.475402271130417
PDAC.PAMG20.PDX	PDX	RP11-11N7.4	-0.262388033093237
PDAC.PAMG20.PDX	PDX	RP11-11N9.4	0.794650304182232
PDAC.PAMG20.PDX	PDX	RP11-120B7.1	-0.366609507222988
PDAC.PAMG20.PDX	PDX	RP11-120C12.3	-1.06317794862437
PDAC.PAMG20.PDX	PDX	RP11-120D5.1	-0.439257823082051
PDAC.PAMG20.PDX	PDX	RP11-120J1.1	-0.133398027519008
PDAC.PAMG20.PDX	PDX	RP11-120K18.2	-0.877445688622945
PDAC.PAMG20.PDX	PDX	RP11-120K24.3	1.99966079834368
PDAC.PAMG20.PDX	PDX	RP11-120K24.4	0.955238463815061
PDAC.PAMG20.PDX	PDX	RP11-120K24.5	1.16216570279389
PDAC.PAMG20.PDX	PDX	RP11-120M18.2	-0.664277130744649
PDAC.PAMG20.PDX	PDX	RP11-120M18.5	-0.622654910971838
PDAC.PAMG20.PDX	PDX	RP11-1212A22.1	0.0944538959400156
PDAC.PAMG20.PDX	PDX	RP11-121A14.2	0.0990497991949736
PDAC.PAMG20.PDX	PDX	RP11-121A14.3	-0.152255631347148
PDAC.PAMG20.PDX	PDX	RP11-121G22.3	-0.00739355769731018
PDAC.PAMG20.PDX	PDX	RP11-1220K2.2	3.75571567489405
PDAC.PAMG20.PDX	PDX	RP11-1223D19.1	0.335756215186389
PDAC.PAMG20.PDX	PDX	RP11-122C5.1	-0.466481841655208
PDAC.PAMG20.PDX	PDX	RP11-122C5.3	-1.01473452213199
PDAC.PAMG20.PDX	PDX	RP11-122G18.7	0.0726807889724779
PDAC.PAMG20.PDX	PDX	RP11-122G18.8	0.351403143894934
PDAC.PAMG20.PDX	PDX	RP11-122K13.7	0.180681249486329
PDAC.PAMG20.PDX	PDX	RP11-122M14.1	-0.719812798739491
PDAC.PAMG20.PDX	PDX	RP11-123B3.2	0.214357018849176
PDAC.PAMG20.PDX	PDX	RP11-123J14.4	0.228651594823332
PDAC.PAMG20.PDX	PDX	RP11-123K19.1	-0.069645618093037
PDAC.PAMG20.PDX	PDX	RP11-123M6.2	0.150734125339638
PDAC.PAMG20.PDX	PDX	RP11-123O10.4	-0.85820633809903
PDAC.PAMG20.PDX	PDX	RP11-124D2.7	-0.0285140610612351
PDAC.PAMG20.PDX	PDX	RP11-124N14.3	-4.93366427608155
PDAC.PAMG20.PDX	PDX	RP11-124N19.3	0.235653514496545
PDAC.PAMG20.PDX	PDX	RP11-124N2.1	-0.130674056729932
PDAC.PAMG20.PDX	PDX	RP11-1252I4.2	-0.089927997757678
PDAC.PAMG20.PDX	PDX	RP11-125B21.2	-0.671282216872153
PDAC.PAMG20.PDX	PDX	RP11-125H8.1	-0.05726035947675
PDAC.PAMG20.PDX	PDX	RP11-125O5.2	-1.45863744424481
PDAC.PAMG20.PDX	PDX	RP11-1260E13.1	-0.0196005096998487
PDAC.PAMG20.PDX	PDX	RP11-1260E13.3	1.06220987344979
PDAC.PAMG20.PDX	PDX	RP11-1260E13.4	0.558480057089665
PDAC.PAMG20.PDX	PDX	RP11-1267H10.3	0.575237366406088
PDAC.PAMG20.PDX	PDX	RP11-1267H10.4	1.8453367593477
PDAC.PAMG20.PDX	PDX	RP11-126K1.9	0.00144859370835549
PDAC.PAMG20.PDX	PDX	RP11-126O1.4	-0.117398315858117
PDAC.PAMG20.PDX	PDX	RP11-126O1.5	-0.973294061102688
PDAC.PAMG20.PDX	PDX	RP11-1275H24.1	0.44313890699011
PDAC.PAMG20.PDX	PDX	RP11-1275H24.3	0.407074842259085
PDAC.PAMG20.PDX	PDX	RP11-1277A3.1	0.324891999290385
PDAC.PAMG20.PDX	PDX	RP11-1277A3.2	0.507843208876453
PDAC.PAMG20.PDX	PDX	RP11-1277A3.3	-0.365368009460905
PDAC.PAMG20.PDX	PDX	RP11-127B20.2	0.478459536342491
PDAC.PAMG20.PDX	PDX	RP11-127I20.5	1.84215698924621
PDAC.PAMG20.PDX	PDX	RP11-127L20.3	-0.213851952220009
PDAC.PAMG20.PDX	PDX	RP11-127L20.5	-1.55265324341378
PDAC.PAMG20.PDX	PDX	RP11-128A17.1	1.1636411734463
PDAC.PAMG20.PDX	PDX	RP11-128L5.1	-1.25120587111807
PDAC.PAMG20.PDX	PDX	RP11-128M1.1	-0.219545422793745
PDAC.PAMG20.PDX	PDX	RP11-128P10.1	-0.758459804400953
PDAC.PAMG20.PDX	PDX	RP11-1293J14.1	0.338650819832517
PDAC.PAMG20.PDX	PDX	RP11-1299A16.3	0.961082334041672
PDAC.PAMG20.PDX	PDX	RP11-129B22.1	-0.423663484860095
PDAC.PAMG20.PDX	PDX	RP11-129B9.2	0.537002652085678
PDAC.PAMG20.PDX	PDX	RP11-129K12.1	-0.5752349207102
PDAC.PAMG20.PDX	PDX	RP11-129M6.1	-0.212373922658654
PDAC.PAMG20.PDX	PDX	RP11-12A20.7	0.282805648199985
PDAC.PAMG20.PDX	PDX	RP11-12C17.2	0.819638358216222
PDAC.PAMG20.PDX	PDX	RP11-12D24.6	0.200383951049484
PDAC.PAMG20.PDX	PDX	RP11-12L8.1	0.985655935359389
PDAC.PAMG20.PDX	PDX	RP11-12M5.3	-0.00744449591063976
PDAC.PAMG20.PDX	PDX	RP11-12M5.4	-0.266565110843125
PDAC.PAMG20.PDX	PDX	RP11-130C6.1	0.375767206558426
PDAC.PAMG20.PDX	PDX	RP11-130F10.1	-0.358984531637589
PDAC.PAMG20.PDX	PDX	RP11-130L8.1	0.540667463320344
PDAC.PAMG20.PDX	PDX	RP11-130L8.2	-0.0358541268248249
PDAC.PAMG20.PDX	PDX	RP11-1319K7.1	-0.470104701363248
PDAC.PAMG20.PDX	PDX	RP11-131H24.4	-0.985970319521305
PDAC.PAMG20.PDX	PDX	RP11-131L12.2	0.000737836274582795
PDAC.PAMG20.PDX	PDX	RP11-131L23.2	-0.0126306894546236
PDAC.PAMG20.PDX	PDX	RP11-131N11.4	-0.265747383922963
PDAC.PAMG20.PDX	PDX	RP11-132A1.4	0.076392998843993
PDAC.PAMG20.PDX	PDX	RP11-132M7.2	0.561104340187941
PDAC.PAMG20.PDX	PDX	RP11-132M7.3	0.819557487384766
PDAC.PAMG20.PDX	PDX	RP11-1334A24.6	-0.562000423464382
PDAC.PAMG20.PDX	PDX	RP11-133G22.1	-0.761006730938007
PDAC.PAMG20.PDX	PDX	RP11-133K1.6	-0.175687222656648
PDAC.PAMG20.PDX	PDX	RP11-133K1.7	-0.286903805181128
PDAC.PAMG20.PDX	PDX	RP11-133N21.10	-0.0695454178316005
PDAC.PAMG20.PDX	PDX	RP11-133O22.6	1.30459075692921
PDAC.PAMG20.PDX	PDX	RP11-1348G14.1	0.15725603594316
PDAC.PAMG20.PDX	PDX	RP11-1348G14.4	0.0408452699270572
PDAC.PAMG20.PDX	PDX	RP11-1348G14.5	0.0405650931862501
PDAC.PAMG20.PDX	PDX	RP11-134F2.2	-0.180699291944773
PDAC.PAMG20.PDX	PDX	RP11-134G8.7	0.302294445203356
PDAC.PAMG20.PDX	PDX	RP11-134G8.8	-0.695972289238546
PDAC.PAMG20.PDX	PDX	RP11-134K1.2	-0.186825864030523
PDAC.PAMG20.PDX	PDX	RP11-134K13.4	-0.0444204587407305
PDAC.PAMG20.PDX	PDX	RP11-134N1.2	0.639667196097407
PDAC.PAMG20.PDX	PDX	RP11-134O21.1	-0.16471039199043
PDAC.PAMG20.PDX	PDX	RP11-134P9.3	1.37761434019292
PDAC.PAMG20.PDX	PDX	RP11-135A1.2	1.48917043145821
PDAC.PAMG20.PDX	PDX	RP11-135A1.3	0.114910453236319
PDAC.PAMG20.PDX	PDX	RP11-135J2.3	-0.410792528618286
PDAC.PAMG20.PDX	PDX	RP11-1365D11.1	-0.385577092080332
PDAC.PAMG20.PDX	PDX	RP11-136I14.5	0.253227117149864
PDAC.PAMG20.PDX	PDX	RP11-136K14.1	0.41637008200564
PDAC.PAMG20.PDX	PDX	RP11-136K14.3	0.401450887880518
PDAC.PAMG20.PDX	PDX	RP11-136K7.2	-0.531493609277312
PDAC.PAMG20.PDX	PDX	RP11-136O12.2	0.0154663568784567
PDAC.PAMG20.PDX	PDX	RP11-1376P16.1	-0.302080849590587
PDAC.PAMG20.PDX	PDX	RP11-137H2.4	-0.762264400166987
PDAC.PAMG20.PDX	PDX	RP11-137H2.6	-0.431430440498568
PDAC.PAMG20.PDX	PDX	RP11-137J7.3	-0.343362199014992
PDAC.PAMG20.PDX	PDX	RP11-137L10.5	0.32695396974799
PDAC.PAMG20.PDX	PDX	RP11-137N23.1	0.10027385952749
PDAC.PAMG20.PDX	PDX	RP11-138A9.1	-0.0169982498366514
PDAC.PAMG20.PDX	PDX	RP11-138A9.2	0.0239688649235032
PDAC.PAMG20.PDX	PDX	RP11-138H11.1	-1.26824815158079
PDAC.PAMG20.PDX	PDX	RP11-138H8.2	-0.226924475098596
PDAC.PAMG20.PDX	PDX	RP11-138H8.6	-1.57745191353843
PDAC.PAMG20.PDX	PDX	RP11-138I1.2	-0.238822159191979
PDAC.PAMG20.PDX	PDX	RP11-138I18.1	0.171829749035806
PDAC.PAMG20.PDX	PDX	RP11-138I18.2	-0.170396616746517
PDAC.PAMG20.PDX	PDX	RP11-138J23.1	0.519852110386658
PDAC.PAMG20.PDX	PDX	RP11-138P22.1	-0.355601183972807
PDAC.PAMG20.PDX	PDX	RP11-1391J7.1	-0.527109119099837
PDAC.PAMG20.PDX	PDX	RP11-1396O13.1	0.572776484561538
PDAC.PAMG20.PDX	PDX	RP11-1396O13.2	0.716567828920725
PDAC.PAMG20.PDX	PDX	RP11-1398P2.1	0.0216760820363378
PDAC.PAMG20.PDX	PDX	RP11-1399P15.1	-1.15860619813695
PDAC.PAMG20.PDX	PDX	RP11-139K1.2	0.168199880296641
PDAC.PAMG20.PDX	PDX	RP11-13A1.1	-0.859514191623797
PDAC.PAMG20.PDX	PDX	RP11-13G14.4	-0.0678646240589042
PDAC.PAMG20.PDX	PDX	RP11-13J8.1	0.580033760820779
PDAC.PAMG20.PDX	PDX	RP11-13K12.1	-0.0753847544296004
PDAC.PAMG20.PDX	PDX	RP11-13N12.1	0.736193505712759
PDAC.PAMG20.PDX	PDX	RP11-13N13.2	0.252212129441528
PDAC.PAMG20.PDX	PDX	RP11-13N13.5	1.13364503817693
PDAC.PAMG20.PDX	PDX	RP11-13N13.6	0.707331528247985
PDAC.PAMG20.PDX	PDX	RP11-1407O15.3	-0.0276471267831135
PDAC.PAMG20.PDX	PDX	RP11-140A10.3	-0.161855696307012
PDAC.PAMG20.PDX	PDX	RP11-140I16.3	0.118464729115725
PDAC.PAMG20.PDX	PDX	RP11-140K17.2	0.639897632031161
PDAC.PAMG20.PDX	PDX	RP11-1415C14.3	0.248874090956794
PDAC.PAMG20.PDX	PDX	RP11-141C7.3	0.362085166711981
PDAC.PAMG20.PDX	PDX	RP11-141C7.4	0.108630028523263
PDAC.PAMG20.PDX	PDX	RP11-141J13.3	0.410551770047356
PDAC.PAMG20.PDX	PDX	RP11-141J13.5	0.290419457899611
PDAC.PAMG20.PDX	PDX	RP11-141M1.3	1.57819526290992
PDAC.PAMG20.PDX	PDX	RP11-141M3.5	0.253921830089853
PDAC.PAMG20.PDX	PDX	RP11-142A22.4	-0.439553395613835
PDAC.PAMG20.PDX	PDX	RP11-142A23.1	-0.278226629135374
PDAC.PAMG20.PDX	PDX	RP11-142C4.4	0.455432634759041
PDAC.PAMG20.PDX	PDX	RP11-142C4.6	0.67808890807078
PDAC.PAMG20.PDX	PDX	RP11-142G7.2	-0.507139250188301
PDAC.PAMG20.PDX	PDX	RP11-142I20.1	-0.843966440576485
PDAC.PAMG20.PDX	PDX	RP11-142O6.1	-0.258042398670982
PDAC.PAMG20.PDX	PDX	RP11-143E21.6	0.512215361470268
PDAC.PAMG20.PDX	PDX	RP11-143I21.1	0.300157220910507
PDAC.PAMG20.PDX	PDX	RP11-143J12.3	0.00700538068106838
PDAC.PAMG20.PDX	PDX	RP11-143J24.1	0.304900154543669
PDAC.PAMG20.PDX	PDX	RP11-143K11.1	-0.45052799442118
PDAC.PAMG20.PDX	PDX	RP11-143K11.5	0.00778589122778177
PDAC.PAMG20.PDX	PDX	RP11-144G6.10	0.135227009233895
PDAC.PAMG20.PDX	PDX	RP11-144L1.8	0.0969766430703409
PDAC.PAMG20.PDX	PDX	RP11-144N1.1	-0.587579350985717
PDAC.PAMG20.PDX	PDX	RP11-145A3.1	-1.07138786639771
PDAC.PAMG20.PDX	PDX	RP11-145A3.4	-0.337596981337877
PDAC.PAMG20.PDX	PDX	RP11-145B3.2	-0.0954938775597986
PDAC.PAMG20.PDX	PDX	RP11-145E5.5	1.54340437666055
PDAC.PAMG20.PDX	PDX	RP11-145M4.3	-1.16657538950306
PDAC.PAMG20.PDX	PDX	RP11-145M9.4	-1.91972499264813
PDAC.PAMG20.PDX	PDX	RP11-145M9.5	0.176207887093691
PDAC.PAMG20.PDX	PDX	RP11-146D12.2	-0.561853446978042
PDAC.PAMG20.PDX	PDX	RP11-146E13.3	-0.364069650239688
PDAC.PAMG20.PDX	PDX	RP11-146E13.4	0.271675647370979
PDAC.PAMG20.PDX	PDX	RP11-147I3.1	-0.034977882500022
PDAC.PAMG20.PDX	PDX	RP11-147L13.2	-1.13565394302381
PDAC.PAMG20.PDX	PDX	RP11-147L13.7	-0.703588169466336
PDAC.PAMG20.PDX	PDX	RP11-147L13.8	-0.405585995777042
PDAC.PAMG20.PDX	PDX	RP11-147N17.1	-1.60635364454062
PDAC.PAMG20.PDX	PDX	RP11-148B18.3	-1.02230722418808
PDAC.PAMG20.PDX	PDX	RP11-148B18.4	-1.63212568018202
PDAC.PAMG20.PDX	PDX	RP11-148G20.1	0.100940248310216
PDAC.PAMG20.PDX	PDX	RP11-148K1.10	0.408568536867772
PDAC.PAMG20.PDX	PDX	RP11-148L24.1	-0.497614867821863
PDAC.PAMG20.PDX	PDX	RP11-148O21.2	-0.385024482702228
PDAC.PAMG20.PDX	PDX	RP11-148O21.3	-0.999212931929284
PDAC.PAMG20.PDX	PDX	RP11-148O21.4	-0.569988655560388
PDAC.PAMG20.PDX	PDX	RP11-149I2.4	0.0309845106913595
PDAC.PAMG20.PDX	PDX	RP11-149I2.5	0.569589804643438
PDAC.PAMG20.PDX	PDX	RP11-149I23.3	-1.53032635375803
PDAC.PAMG20.PDX	PDX	RP11-149I9.2	-0.653470857542143
PDAC.PAMG20.PDX	PDX	RP11-14I17.3	-0.332049496890009
PDAC.PAMG20.PDX	PDX	RP11-14N7.2	-1.37157009814723
PDAC.PAMG20.PDX	PDX	RP11-150C16.1	1.54865261956083
PDAC.PAMG20.PDX	PDX	RP11-150L8.3	0.537059324016461
PDAC.PAMG20.PDX	PDX	RP11-150O12.1	-0.40369280576894
PDAC.PAMG20.PDX	PDX	RP11-150O12.3	2.1889991840498
PDAC.PAMG20.PDX	PDX	RP11-150O12.5	0.450034500010256
PDAC.PAMG20.PDX	PDX	RP11-150O12.6	0.740830284040399
PDAC.PAMG20.PDX	PDX	RP11-151A6.4	0.45987095759725
PDAC.PAMG20.PDX	PDX	RP11-151D14.1	1.18056397246974
PDAC.PAMG20.PDX	PDX	RP11-151G12.2	0.312642916482072
PDAC.PAMG20.PDX	PDX	RP11-152F13.10	-0.20636816392761
PDAC.PAMG20.PDX	PDX	RP11-152F13.3	0.187784705136747
PDAC.PAMG20.PDX	PDX	RP11-152F13.7	0.099675412016519
PDAC.PAMG20.PDX	PDX	RP11-152H18.3	0.197910486882685
PDAC.PAMG20.PDX	PDX	RP11-152H18.4	-0.0467521038990181
PDAC.PAMG20.PDX	PDX	RP11-152K4.2	0.411199662138513
PDAC.PAMG20.PDX	PDX	RP11-152L20.3	-0.491539771368591
PDAC.PAMG20.PDX	PDX	RP11-152P17.2	-0.938280667255999
PDAC.PAMG20.PDX	PDX	RP11-153F5.3	-0.718394382374486
PDAC.PAMG20.PDX	PDX	RP11-153K11.3	0.375270673415808
PDAC.PAMG20.PDX	PDX	RP11-153M3.1	-0.78968841587978
PDAC.PAMG20.PDX	PDX	RP11-153M7.3	-0.793768726976769
PDAC.PAMG20.PDX	PDX	RP11-154D17.1	0.141931467140714
PDAC.PAMG20.PDX	PDX	RP11-154D6.1	-0.9584825870681
PDAC.PAMG20.PDX	PDX	RP11-154H23.3	0.798237224869256
PDAC.PAMG20.PDX	PDX	RP11-154P18.2	-0.72818715923021
PDAC.PAMG20.PDX	PDX	RP11-155G14.5	-0.758205112693434
PDAC.PAMG20.PDX	PDX	RP11-155G14.6	-0.855637429151367
PDAC.PAMG20.PDX	PDX	RP11-155G15.2	-0.557817886379735
PDAC.PAMG20.PDX	PDX	RP11-156K13.1	0.0517146988428442
PDAC.PAMG20.PDX	PDX	RP11-156K13.2	-0.101201610328518
PDAC.PAMG20.PDX	PDX	RP11-156K13.3	-0.0555975267227488
PDAC.PAMG20.PDX	PDX	RP11-156L14.1	-1.12857023185576
PDAC.PAMG20.PDX	PDX	RP11-157D18.2	0.525548208381794
PDAC.PAMG20.PDX	PDX	RP11-157E21.1	-0.506772260533263
PDAC.PAMG20.PDX	PDX	RP11-157G21.2	0.378201922703594
PDAC.PAMG20.PDX	PDX	RP11-157I4.4	0.0455443593993797
PDAC.PAMG20.PDX	PDX	RP11-157J24.1	0.495986283725295
PDAC.PAMG20.PDX	PDX	RP11-157J24.2	0.227580431880815
PDAC.PAMG20.PDX	PDX	RP11-157L3.4	0.23629342197304
PDAC.PAMG20.PDX	PDX	RP11-157P1.5	-0.961430663983952
PDAC.PAMG20.PDX	PDX	RP11-158H5.7	-0.148765739369448
PDAC.PAMG20.PDX	PDX	RP11-158I23.1	-0.956306457271776
PDAC.PAMG20.PDX	PDX	RP11-158I9.5	-0.716067005790094
PDAC.PAMG20.PDX	PDX	RP11-158I9.7	-0.79083799953269
PDAC.PAMG20.PDX	PDX	RP11-158M2.2	0.977118719508163
PDAC.PAMG20.PDX	PDX	RP11-158M2.4	1.0239342658279
PDAC.PAMG20.PDX	PDX	RP11-158M2.5	0.994320857547889
PDAC.PAMG20.PDX	PDX	RP11-158M2.6	0.536552481787169
PDAC.PAMG20.PDX	PDX	RP11-159A18.1	-0.259639517104927
PDAC.PAMG20.PDX	PDX	RP11-159D12.2	-0.645769186329248
PDAC.PAMG20.PDX	PDX	RP11-159D23.2	0.706356294517626
PDAC.PAMG20.PDX	PDX	RP11-159F24.2	-0.537767846525121
PDAC.PAMG20.PDX	PDX	RP11-159F24.5	-0.329289260718196
PDAC.PAMG20.PDX	PDX	RP11-159G9.5	0.0729819860177548
PDAC.PAMG20.PDX	PDX	RP11-159H10.3	0.50013178956754
PDAC.PAMG20.PDX	PDX	RP11-159H22.2	0.585123081233177
PDAC.PAMG20.PDX	PDX	RP11-159H3.1	-0.0811549601465831
PDAC.PAMG20.PDX	PDX	RP11-159J3.1	-0.553122669814346
PDAC.PAMG20.PDX	PDX	RP11-15A1.2	-0.178055950377354
PDAC.PAMG20.PDX	PDX	RP11-15A1.3	-0.275157202720881
PDAC.PAMG20.PDX	PDX	RP11-15F12.1	-0.00353205633683662
PDAC.PAMG20.PDX	PDX	RP11-15H20.5	0.165049985227994
PDAC.PAMG20.PDX	PDX	RP11-15H20.6	0.109605373583815
PDAC.PAMG20.PDX	PDX	RP11-15H20.7	-0.0384117274833592
PDAC.PAMG20.PDX	PDX	RP11-15I11.2	0.136924038095867
PDAC.PAMG20.PDX	PDX	RP11-15I11.3	1.19639089294491
PDAC.PAMG20.PDX	PDX	RP11-15J10.1	0.681633638972603
PDAC.PAMG20.PDX	PDX	RP11-15J10.8	-0.435435539431265
PDAC.PAMG20.PDX	PDX	RP11-15M15.2	0.337857985860455
PDAC.PAMG20.PDX	PDX	RP11-15N24.4	-0.21023683472155
PDAC.PAMG20.PDX	PDX	RP11-160A9.2	-0.018840939016918
PDAC.PAMG20.PDX	PDX	RP11-160C18.2	0.414533380488923
PDAC.PAMG20.PDX	PDX	RP11-160H22.3	0.118611160350891
PDAC.PAMG20.PDX	PDX	RP11-160H22.5	0.517237986583078
PDAC.PAMG20.PDX	PDX	RP11-160O5.1	-0.162837746390225
PDAC.PAMG20.PDX	PDX	RP11-161D15.1	0.0371740077124907
PDAC.PAMG20.PDX	PDX	RP11-161D15.2	0.0697917998309232
PDAC.PAMG20.PDX	PDX	RP11-161D15.3	0.0820585395995515
PDAC.PAMG20.PDX	PDX	RP11-161H23.10	-0.210587218111953
PDAC.PAMG20.PDX	PDX	RP11-161H23.8	-0.199535973593403
PDAC.PAMG20.PDX	PDX	RP11-161H23.9	-0.661582985497867
PDAC.PAMG20.PDX	PDX	RP11-161I2.1	-0.323961603943325
PDAC.PAMG20.PDX	PDX	RP11-161I6.2	-1.22368532199149
PDAC.PAMG20.PDX	PDX	RP11-161M6.2	1.43730743292701
