signature_id	signature_name	gene
scGC.Kim22.Diffuse.Gastric.Cancer.Diffuse.like.D4	Diffuse Gastric Cancer Diffuse like.D4	SDC2
scGC.Kim22.Diffuse.Gastric.Cancer.Diffuse.like.D4	Diffuse Gastric Cancer Diffuse like.D4	SELM
scGC.Kim22.Diffuse.Gastric.Cancer.Diffuse.like.D4	Diffuse Gastric Cancer Diffuse like.D4	SERPINH1
scGC.Kim22.Diffuse.Gastric.Cancer.Diffuse.like.D4	Diffuse Gastric Cancer Diffuse like.D4	CALD1
scGC.Kim22.Diffuse.Gastric.Cancer.Diffuse.like.D4	Diffuse Gastric Cancer Diffuse like.D4	CAV1
scGC.Kim22.Diffuse.Gastric.Cancer.Diffuse.like.D4	Diffuse Gastric Cancer Diffuse like.D4	CD36
scGC.Kim22.Diffuse.Gastric.Cancer.Diffuse.like.D4	Diffuse Gastric Cancer Diffuse like.D4	EMP3
scGC.Kim22.Diffuse.Gastric.Cancer.Diffuse.like.D4	Diffuse Gastric Cancer Diffuse like.D4	FN1
scGC.Kim22.Diffuse.Gastric.Cancer.Diffuse.like.D4	Diffuse Gastric Cancer Diffuse like.D4	FRZB
scGC.Kim22.Diffuse.Gastric.Cancer.Diffuse.like.D4	Diffuse Gastric Cancer Diffuse like.D4	PPP1R14A
scGC.Kim22.Diffuse.Gastric.Cancer.Diffuse.like.D4	Diffuse Gastric Cancer Diffuse like.D4	PRKCDBP
scGC.Kim22.Diffuse.Gastric.Cancer.Diffuse.like.D4	Diffuse Gastric Cancer Diffuse like.D4	COL4A2
scGC.Kim22.Diffuse.Gastric.Cancer.Diffuse.like.D4	Diffuse Gastric Cancer Diffuse like.D4	COL5A2
scGC.Kim22.Diffuse.Gastric.Cancer.Diffuse.like.D4	Diffuse Gastric Cancer Diffuse like.D4	COL6A1
scGC.Kim22.Diffuse.Gastric.Cancer.Diffuse.like.D4	Diffuse Gastric Cancer Diffuse like.D4	COL6A2
scGC.Kim22.Diffuse.Gastric.Cancer.Diffuse.like.D4	Diffuse Gastric Cancer Diffuse like.D4	CRIP2
