signature_id	signature_name	gene
PAN_CANCER.Gavish23.MP21.Respiration	MP21.Respiration	LSM7
PAN_CANCER.Gavish23.MP21.Respiration	MP21.Respiration	NDUFB8
PAN_CANCER.Gavish23.MP21.Respiration	MP21.Respiration	NDUFA7
PAN_CANCER.Gavish23.MP21.Respiration	MP21.Respiration	RPS21
PAN_CANCER.Gavish23.MP21.Respiration	MP21.Respiration	COA3
PAN_CANCER.Gavish23.MP22.Secreted.I	MP22.Secreted.I	CXCL8
PAN_CANCER.Gavish23.MP22.Secreted.I	MP22.Secreted.I	PHLDA1
PAN_CANCER.Gavish23.MP22.Secreted.I	MP22.Secreted.I	MAFF
PAN_CANCER.Gavish23.MP22.Secreted.I	MP22.Secreted.I	KDM6B
PAN_CANCER.Gavish23.MP22.Secreted.I	MP22.Secreted.I	EPHA2
PAN_CANCER.Gavish23.MP22.Secreted.I	MP22.Secreted.I	ERRFI1
PAN_CANCER.Gavish23.MP22.Secreted.I	MP22.Secreted.I	IER3
PAN_CANCER.Gavish23.MP22.Secreted.I	MP22.Secreted.I	TNFRSF12A
PAN_CANCER.Gavish23.MP22.Secreted.I	MP22.Secreted.I	PHLDA2
PAN_CANCER.Gavish23.MP22.Secreted.I	MP22.Secreted.I	TM4SF1
PAN_CANCER.Gavish23.MP22.Secreted.I	MP22.Secreted.I	TRIB1
PAN_CANCER.Gavish23.MP22.Secreted.I	MP22.Secreted.I	DUSP5
PAN_CANCER.Gavish23.MP22.Secreted.I	MP22.Secreted.I	FOSL1
PAN_CANCER.Gavish23.MP22.Secreted.I	MP22.Secreted.I	HBEGF
PAN_CANCER.Gavish23.MP22.Secreted.I	MP22.Secreted.I	ICAM1
PAN_CANCER.Gavish23.MP22.Secreted.I	MP22.Secreted.I	AREG
PAN_CANCER.Gavish23.MP22.Secreted.I	MP22.Secreted.I	BIRC3
PAN_CANCER.Gavish23.MP22.Secreted.I	MP22.Secreted.I	CXCL1
PAN_CANCER.Gavish23.MP22.Secreted.I	MP22.Secreted.I	EMP1
PAN_CANCER.Gavish23.MP22.Secreted.I	MP22.Secreted.I	ITPKC
PAN_CANCER.Gavish23.MP22.Secreted.I	MP22.Secreted.I	MIDN
PAN_CANCER.Gavish23.MP22.Secreted.I	MP22.Secreted.I	PIM3
PAN_CANCER.Gavish23.MP22.Secreted.I	MP22.Secreted.I	ARID5B
PAN_CANCER.Gavish23.MP22.Secreted.I	MP22.Secreted.I	CCL2
PAN_CANCER.Gavish23.MP22.Secreted.I	MP22.Secreted.I	CDKN1A
PAN_CANCER.Gavish23.MP22.Secreted.I	MP22.Secreted.I	CSRNP1
PAN_CANCER.Gavish23.MP22.Secreted.I	MP22.Secreted.I	CXCL2
PAN_CANCER.Gavish23.MP22.Secreted.I	MP22.Secreted.I	MYC
PAN_CANCER.Gavish23.MP22.Secreted.I	MP22.Secreted.I	ARL14
PAN_CANCER.Gavish23.MP22.Secreted.I	MP22.Secreted.I	ARL5B
PAN_CANCER.Gavish23.MP22.Secreted.I	MP22.Secreted.I	GEM
PAN_CANCER.Gavish23.MP22.Secreted.I	MP22.Secreted.I	MYADM
PAN_CANCER.Gavish23.MP22.Secreted.I	MP22.Secreted.I	PIM1
PAN_CANCER.Gavish23.MP22.Secreted.I	MP22.Secreted.I	PLAUR
PAN_CANCER.Gavish23.MP22.Secreted.I	MP22.Secreted.I	TNFAIP3
PAN_CANCER.Gavish23.MP22.Secreted.I	MP22.Secreted.I	ANXA1
PAN_CANCER.Gavish23.MP22.Secreted.I	MP22.Secreted.I	CCL20
PAN_CANCER.Gavish23.MP22.Secreted.I	MP22.Secreted.I	CYR61
PAN_CANCER.Gavish23.MP22.Secreted.I	MP22.Secreted.I	DDX21
PAN_CANCER.Gavish23.MP22.Secreted.I	MP22.Secreted.I	EDN1
PAN_CANCER.Gavish23.MP22.Secreted.I	MP22.Secreted.I	FOSL2
PAN_CANCER.Gavish23.MP22.Secreted.I	MP22.Secreted.I	LIF
PAN_CANCER.Gavish23.MP22.Secreted.I	MP22.Secreted.I	LUCAT1
PAN_CANCER.Gavish23.MP22.Secreted.I	MP22.Secreted.I	MLF1
PAN_CANCER.Gavish23.MP22.Secreted.I	MP22.Secreted.I	NAMPT
PAN_CANCER.Gavish23.MP22.Secreted.I	MP22.Secreted.I	NCOA7
PAN_CANCER.Gavish23.MP22.Secreted.I	MP22.Secreted.I	PFKFB3
PAN_CANCER.Gavish23.MP22.Secreted.I	MP22.Secreted.I	ZBTB43
PAN_CANCER.Gavish23.MP22.Secreted.I	MP22.Secreted.I	ZC3H12A
PAN_CANCER.Gavish23.MP22.Secreted.I	MP22.Secreted.I	FHL2
PAN_CANCER.Gavish23.MP23.Secreted.II	MP23.Secreted.II	LCN2
PAN_CANCER.Gavish23.MP23.Secreted.II	MP23.Secreted.II	CP
PAN_CANCER.Gavish23.MP23.Secreted.II	MP23.Secreted.II	WFDC2
PAN_CANCER.Gavish23.MP23.Secreted.II	MP23.Secreted.II	AGR2
PAN_CANCER.Gavish23.MP23.Secreted.II	MP23.Secreted.II	C3
PAN_CANCER.Gavish23.MP23.Secreted.II	MP23.Secreted.II	CXCL1
PAN_CANCER.Gavish23.MP23.Secreted.II	MP23.Secreted.II	CXCL8
PAN_CANCER.Gavish23.MP23.Secreted.II	MP23.Secreted.II	SAA1
PAN_CANCER.Gavish23.MP23.Secreted.II	MP23.Secreted.II	CLU
PAN_CANCER.Gavish23.MP23.Secreted.II	MP23.Secreted.II	MDK
PAN_CANCER.Gavish23.MP23.Secreted.II	MP23.Secreted.II	TSPAN8
PAN_CANCER.Gavish23.MP23.Secreted.II	MP23.Secreted.II	BPIFB1
PAN_CANCER.Gavish23.MP23.Secreted.II	MP23.Secreted.II	CFB
PAN_CANCER.Gavish23.MP23.Secreted.II	MP23.Secreted.II	KLK11
PAN_CANCER.Gavish23.MP23.Secreted.II	MP23.Secreted.II	PDZK1IP1
PAN_CANCER.Gavish23.MP23.Secreted.II	MP23.Secreted.II	SAA2
PAN_CANCER.Gavish23.MP23.Secreted.II	MP23.Secreted.II	SLPI
PAN_CANCER.Gavish23.MP23.Secreted.II	MP23.Secreted.II	TSPAN1
PAN_CANCER.Gavish23.MP23.Secreted.II	MP23.Secreted.II	CXCL2
PAN_CANCER.Gavish23.MP23.Secreted.II	MP23.Secreted.II	ELF3
PAN_CANCER.Gavish23.MP23.Secreted.II	MP23.Secreted.II	LTF
PAN_CANCER.Gavish23.MP23.Secreted.II	MP23.Secreted.II	PIGR
PAN_CANCER.Gavish23.MP23.Secreted.II	MP23.Secreted.II	SCGB3A1
PAN_CANCER.Gavish23.MP23.Secreted.II	MP23.Secreted.II	TFF3
PAN_CANCER.Gavish23.MP23.Secreted.II	MP23.Secreted.II	TGM2
PAN_CANCER.Gavish23.MP23.Secreted.II	MP23.Secreted.II	AKR1C1
PAN_CANCER.Gavish23.MP23.Secreted.II	MP23.Secreted.II	CD24
PAN_CANCER.Gavish23.MP23.Secreted.II	MP23.Secreted.II	CLDN4
PAN_CANCER.Gavish23.MP23.Secreted.II	MP23.Secreted.II	CTSC
PAN_CANCER.Gavish23.MP23.Secreted.II	MP23.Secreted.II	GSTA1
PAN_CANCER.Gavish23.MP23.Secreted.II	MP23.Secreted.II	KRT19
PAN_CANCER.Gavish23.MP23.Secreted.II	MP23.Secreted.II	MMP7
PAN_CANCER.Gavish23.MP23.Secreted.II	MP23.Secreted.II	MSMB
PAN_CANCER.Gavish23.MP23.Secreted.II	MP23.Secreted.II	NCOA7
PAN_CANCER.Gavish23.MP23.Secreted.II	MP23.Secreted.II	S100A9
PAN_CANCER.Gavish23.MP23.Secreted.II	MP23.Secreted.II	SCGB1A1
PAN_CANCER.Gavish23.MP23.Secreted.II	MP23.Secreted.II	SPINK1
PAN_CANCER.Gavish23.MP23.Secreted.II	MP23.Secreted.II	IGFBP3
PAN_CANCER.Gavish23.MP23.Secreted.II	MP23.Secreted.II	VMO1
PAN_CANCER.Gavish23.MP23.Secreted.II	MP23.Secreted.II	MUC5B
PAN_CANCER.Gavish23.MP23.Secreted.II	MP23.Secreted.II	SERPINF1
PAN_CANCER.Gavish23.MP23.Secreted.II	MP23.Secreted.II	TNFSF10
PAN_CANCER.Gavish23.MP23.Secreted.II	MP23.Secreted.II	FMO2
PAN_CANCER.Gavish23.MP23.Secreted.II	MP23.Secreted.II	FAM3D
PAN_CANCER.Gavish23.MP23.Secreted.II	MP23.Secreted.II	PRSS23
PAN_CANCER.Gavish23.MP23.Secreted.II	MP23.Secreted.II	RDH10
PAN_CANCER.Gavish23.MP23.Secreted.II	MP23.Secreted.II	CD82
PAN_CANCER.Gavish23.MP23.Secreted.II	MP23.Secreted.II	RARRES1
PAN_CANCER.Gavish23.MP23.Secreted.II	MP23.Secreted.II	KYNU
PAN_CANCER.Gavish23.MP23.Secreted.II	MP23.Secreted.II	NDRG2
PAN_CANCER.Gavish23.MP24.Cilia	MP24.Cilia	C9ORF116
PAN_CANCER.Gavish23.MP24.Cilia	MP24.Cilia	CAPS
PAN_CANCER.Gavish23.MP24.Cilia	MP24.Cilia	RSPH1
PAN_CANCER.Gavish23.MP24.Cilia	MP24.Cilia	TPPP3
PAN_CANCER.Gavish23.MP24.Cilia	MP24.Cilia	FAM183A
PAN_CANCER.Gavish23.MP24.Cilia	MP24.Cilia	MORN2
PAN_CANCER.Gavish23.MP24.Cilia	MP24.Cilia	WDR54
PAN_CANCER.Gavish23.MP24.Cilia	MP24.Cilia	CETN2
PAN_CANCER.Gavish23.MP24.Cilia	MP24.Cilia	ODF3B
PAN_CANCER.Gavish23.MP24.Cilia	MP24.Cilia	C9ORF24
PAN_CANCER.Gavish23.MP24.Cilia	MP24.Cilia	PIFO
PAN_CANCER.Gavish23.MP24.Cilia	MP24.Cilia	C11ORF88
PAN_CANCER.Gavish23.MP24.Cilia	MP24.Cilia	C5ORF49
PAN_CANCER.Gavish23.MP24.Cilia	MP24.Cilia	DYNLRB2
PAN_CANCER.Gavish23.MP24.Cilia	MP24.Cilia	C1ORF194
PAN_CANCER.Gavish23.MP24.Cilia	MP24.Cilia	EFHC1
PAN_CANCER.Gavish23.MP24.Cilia	MP24.Cilia	FAM229B
PAN_CANCER.Gavish23.MP24.Cilia	MP24.Cilia	IQCG
PAN_CANCER.Gavish23.MP24.Cilia	MP24.Cilia	PSENEN
PAN_CANCER.Gavish23.MP24.Cilia	MP24.Cilia	SPA17
PAN_CANCER.Gavish23.MP24.Cilia	MP24.Cilia	TSPAN1
PAN_CANCER.Gavish23.MP24.Cilia	MP24.Cilia	C20ORF85
PAN_CANCER.Gavish23.MP24.Cilia	MP24.Cilia	DNALI1
PAN_CANCER.Gavish23.MP24.Cilia	MP24.Cilia	FOXJ1
PAN_CANCER.Gavish23.MP24.Cilia	MP24.Cilia	LRRC23
PAN_CANCER.Gavish23.MP24.Cilia	MP24.Cilia	LRRIQ1
PAN_CANCER.Gavish23.MP24.Cilia	MP24.Cilia	IGFBP7
PAN_CANCER.Gavish23.MP24.Cilia	MP24.Cilia	MS4A8
PAN_CANCER.Gavish23.MP24.Cilia	MP24.Cilia	TCTEX1D2
PAN_CANCER.Gavish23.MP24.Cilia	MP24.Cilia	DPCD
PAN_CANCER.Gavish23.MP24.Cilia	MP24.Cilia	KIF9
PAN_CANCER.Gavish23.MP24.Cilia	MP24.Cilia	TUBA1A
PAN_CANCER.Gavish23.MP24.Cilia	MP24.Cilia	FABP6
PAN_CANCER.Gavish23.MP24.Cilia	MP24.Cilia	MRPS31
PAN_CANCER.Gavish23.MP24.Cilia	MP24.Cilia	ZMYND10
PAN_CANCER.Gavish23.MP24.Cilia	MP24.Cilia	C12ORF75
PAN_CANCER.Gavish23.MP24.Cilia	MP24.Cilia	CAPSL
PAN_CANCER.Gavish23.MP24.Cilia	MP24.Cilia	CES1
PAN_CANCER.Gavish23.MP24.Cilia	MP24.Cilia	DNAAF1
PAN_CANCER.Gavish23.MP24.Cilia	MP24.Cilia	IFT57
PAN_CANCER.Gavish23.MP24.Cilia	MP24.Cilia	IGFBP2
PAN_CANCER.Gavish23.MP24.Cilia	MP24.Cilia	MLF1
PAN_CANCER.Gavish23.MP24.Cilia	MP24.Cilia	OSCP1
PAN_CANCER.Gavish23.MP24.Cilia	MP24.Cilia	PLAC8
PAN_CANCER.Gavish23.MP24.Cilia	MP24.Cilia	DNAH5
PAN_CANCER.Gavish23.MP24.Cilia	MP24.Cilia	CRIP1
PAN_CANCER.Gavish23.MP24.Cilia	MP24.Cilia	RP11-295M3.4
PAN_CANCER.Gavish23.MP24.Cilia	MP24.Cilia	GSTA1
PAN_CANCER.Gavish23.MP24.Cilia	MP24.Cilia	SLC44A4
PAN_CANCER.Gavish23.MP24.Cilia	MP24.Cilia	NUCB2
PAN_CANCER.Gavish23.MP25.Astrocytes	MP25.Astrocytes	SPARCL1
PAN_CANCER.Gavish23.MP25.Astrocytes	MP25.Astrocytes	GFAP
PAN_CANCER.Gavish23.MP25.Astrocytes	MP25.Astrocytes	CLU
PAN_CANCER.Gavish23.MP25.Astrocytes	MP25.Astrocytes	CRYAB
PAN_CANCER.Gavish23.MP25.Astrocytes	MP25.Astrocytes	TTYH1
PAN_CANCER.Gavish23.MP25.Astrocytes	MP25.Astrocytes	SLC1A3
PAN_CANCER.Gavish23.MP25.Astrocytes	MP25.Astrocytes	CST3
PAN_CANCER.Gavish23.MP25.Astrocytes	MP25.Astrocytes	ID3
PAN_CANCER.Gavish23.MP25.Astrocytes	MP25.Astrocytes	AGT
PAN_CANCER.Gavish23.MP25.Astrocytes	MP25.Astrocytes	APOE
PAN_CANCER.Gavish23.MP25.Astrocytes	MP25.Astrocytes	EDNRB
PAN_CANCER.Gavish23.MP25.Astrocytes	MP25.Astrocytes	ALDOC
PAN_CANCER.Gavish23.MP25.Astrocytes	MP25.Astrocytes	AQP4
PAN_CANCER.Gavish23.MP25.Astrocytes	MP25.Astrocytes	GATM
PAN_CANCER.Gavish23.MP25.Astrocytes	MP25.Astrocytes	NDRG2
PAN_CANCER.Gavish23.MP25.Astrocytes	MP25.Astrocytes	SPARC
PAN_CANCER.Gavish23.MP25.Astrocytes	MP25.Astrocytes	MT2A
PAN_CANCER.Gavish23.MP25.Astrocytes	MP25.Astrocytes	MT3
PAN_CANCER.Gavish23.MP25.Astrocytes	MP25.Astrocytes	BCAN
PAN_CANCER.Gavish23.MP25.Astrocytes	MP25.Astrocytes	HEPN1
PAN_CANCER.Gavish23.MP25.Astrocytes	MP25.Astrocytes	NTRK2
PAN_CANCER.Gavish23.MP25.Astrocytes	MP25.Astrocytes	PMP2
PAN_CANCER.Gavish23.MP25.Astrocytes	MP25.Astrocytes	PON2
PAN_CANCER.Gavish23.MP25.Astrocytes	MP25.Astrocytes	ATP1A2
PAN_CANCER.Gavish23.MP25.Astrocytes	MP25.Astrocytes	HEY1
PAN_CANCER.Gavish23.MP25.Astrocytes	MP25.Astrocytes	MLC1
PAN_CANCER.Gavish23.MP25.Astrocytes	MP25.Astrocytes	PLTP
PAN_CANCER.Gavish23.MP25.Astrocytes	MP25.Astrocytes	ATP1B2
PAN_CANCER.Gavish23.MP25.Astrocytes	MP25.Astrocytes	ITM2C
PAN_CANCER.Gavish23.MP25.Astrocytes	MP25.Astrocytes	MT1X
PAN_CANCER.Gavish23.MP25.Astrocytes	MP25.Astrocytes	VIM
PAN_CANCER.Gavish23.MP25.Astrocytes	MP25.Astrocytes	S100B
PAN_CANCER.Gavish23.MP25.Astrocytes	MP25.Astrocytes	AHCYL1
PAN_CANCER.Gavish23.MP25.Astrocytes	MP25.Astrocytes	RAMP1
PAN_CANCER.Gavish23.MP25.Astrocytes	MP25.Astrocytes	SCRG1
PAN_CANCER.Gavish23.MP25.Astrocytes	MP25.Astrocytes	C1ORF61
PAN_CANCER.Gavish23.MP25.Astrocytes	MP25.Astrocytes	IGFBP7
PAN_CANCER.Gavish23.MP25.Astrocytes	MP25.Astrocytes	RASSF4
PAN_CANCER.Gavish23.MP25.Astrocytes	MP25.Astrocytes	ID1
PAN_CANCER.Gavish23.MP25.Astrocytes	MP25.Astrocytes	IFITM3
PAN_CANCER.Gavish23.MP25.Astrocytes	MP25.Astrocytes	CPE
PAN_CANCER.Gavish23.MP25.Astrocytes	MP25.Astrocytes	CD9
PAN_CANCER.Gavish23.MP25.Astrocytes	MP25.Astrocytes	FABP7
PAN_CANCER.Gavish23.MP25.Astrocytes	MP25.Astrocytes	GRAMD3
PAN_CANCER.Gavish23.MP25.Astrocytes	MP25.Astrocytes	ZFP36
PAN_CANCER.Gavish23.MP25.Astrocytes	MP25.Astrocytes	F3
PAN_CANCER.Gavish23.MP25.Astrocytes	MP25.Astrocytes	PLP1
PAN_CANCER.Gavish23.MP25.Astrocytes	MP25.Astrocytes	ID4
PAN_CANCER.Gavish23.MP25.Astrocytes	MP25.Astrocytes	PSAT1
PAN_CANCER.Gavish23.MP25.Astrocytes	MP25.Astrocytes	GJA1
PAN_CANCER.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	STMN2
PAN_CANCER.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	DCX
PAN_CANCER.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	STMN4
PAN_CANCER.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	TAGLN3
PAN_CANCER.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	ELAVL4
PAN_CANCER.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	MLLT11
PAN_CANCER.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	NREP
PAN_CANCER.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	MIAT
PAN_CANCER.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	TUBB2A
PAN_CANCER.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	CD24
PAN_CANCER.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	HMP19
PAN_CANCER.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	RND3
PAN_CANCER.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	SOX11
PAN_CANCER.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	SOX4
PAN_CANCER.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	TUBB3
PAN_CANCER.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	MAP1B
PAN_CANCER.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	NSG1
PAN_CANCER.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	SNAP25
PAN_CANCER.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	FNBP1L
PAN_CANCER.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	HN1
PAN_CANCER.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	IGFBPL1
PAN_CANCER.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	PKIA
PAN_CANCER.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	NNAT
PAN_CANCER.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	RBP1
PAN_CANCER.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	SCG3
PAN_CANCER.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	DLX6-AS1
PAN_CANCER.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	KLHDC8A
PAN_CANCER.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	MEG3
PAN_CANCER.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	RBFOX2
PAN_CANCER.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	SCG2
PAN_CANCER.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	STMN1
PAN_CANCER.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	TMEM161B-AS1
PAN_CANCER.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	ARL4D
PAN_CANCER.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	BEX2
PAN_CANCER.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	DDAH2
PAN_CANCER.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	DLX5
PAN_CANCER.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	GAP43
PAN_CANCER.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	CRMP1
PAN_CANCER.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	ENO2
PAN_CANCER.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	TCEAL7
PAN_CANCER.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	UCHL1
PAN_CANCER.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	BASP1
PAN_CANCER.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	CXADR
PAN_CANCER.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	GNG3
PAN_CANCER.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	GPC2
PAN_CANCER.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	KIF5C
PAN_CANCER.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	PAK3
PAN_CANCER.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	RTN1
PAN_CANCER.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	TERF2IP
PAN_CANCER.Gavish23.MP26.NPC.Glioma	MP26.NPC.Glioma	SYT1
PAN_CANCER.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	SIRT2
PAN_CANCER.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	GPR17
PAN_CANCER.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	OLIG1
PAN_CANCER.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	APOD
PAN_CANCER.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	DLL3
PAN_CANCER.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	PLP1
PAN_CANCER.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	NEU4
PAN_CANCER.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	BCAN
PAN_CANCER.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	SOX8
PAN_CANCER.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	TNR
PAN_CANCER.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	OMG
PAN_CANCER.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	TMEM206
PAN_CANCER.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	LPPR1
PAN_CANCER.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	NKAIN4
PAN_CANCER.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	FIBIN
PAN_CANCER.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	SGK1
PAN_CANCER.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	SLC1A1
PAN_CANCER.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	CA10
PAN_CANCER.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	LMF1
PAN_CANCER.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	PTGDS
PAN_CANCER.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	SERINC5
PAN_CANCER.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	ASCL1
PAN_CANCER.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	DLL1
PAN_CANCER.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	OLIG2
PAN_CANCER.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	PSAT1
PAN_CANCER.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	RAB33A
PAN_CANCER.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	SCRG1
PAN_CANCER.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	CNP
PAN_CANCER.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	LIMA1
PAN_CANCER.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	THY1
PAN_CANCER.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	TUBB4A
PAN_CANCER.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	BCAS1
PAN_CANCER.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	CNTN1
PAN_CANCER.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	HES6
PAN_CANCER.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	LHFPL3
PAN_CANCER.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	PDGFRA
PAN_CANCER.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	RGR
PAN_CANCER.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	SCD5
PAN_CANCER.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	ANGPTL2
PAN_CANCER.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	DHCR7
PAN_CANCER.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	FGF12
PAN_CANCER.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	MPZL1
PAN_CANCER.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	MSMO1
PAN_CANCER.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	P2RX7
PAN_CANCER.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	RTKN
PAN_CANCER.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	TNFRSF21
PAN_CANCER.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	SMOC1
PAN_CANCER.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	ACAT2
PAN_CANCER.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	FDFT1
PAN_CANCER.Gavish23.MP27.Oligo.Progenitor	MP27.Oligo.Progenitor	PGRMC1
PAN_CANCER.Gavish23.MP28.Oligo.normal	MP28.Oligo.normal	APOD
PAN_CANCER.Gavish23.MP28.Oligo.normal	MP28.Oligo.normal	MBP
PAN_CANCER.Gavish23.MP28.Oligo.normal	MP28.Oligo.normal	PLA2G16
PAN_CANCER.Gavish23.MP28.Oligo.normal	MP28.Oligo.normal	PLP1
PAN_CANCER.Gavish23.MP28.Oligo.normal	MP28.Oligo.normal	PPP1R14A
PAN_CANCER.Gavish23.MP28.Oligo.normal	MP28.Oligo.normal	SEPP1
PAN_CANCER.Gavish23.MP28.Oligo.normal	MP28.Oligo.normal	TF
PAN_CANCER.Gavish23.MP28.Oligo.normal	MP28.Oligo.normal	GSN
PAN_CANCER.Gavish23.MP28.Oligo.normal	MP28.Oligo.normal	PTGDS
PAN_CANCER.Gavish23.MP28.Oligo.normal	MP28.Oligo.normal	APLP1
PAN_CANCER.Gavish23.MP28.Oligo.normal	MP28.Oligo.normal	CLDN11
PAN_CANCER.Gavish23.MP28.Oligo.normal	MP28.Oligo.normal	CLDND1
PAN_CANCER.Gavish23.MP28.Oligo.normal	MP28.Oligo.normal	CNP
