signature_id	signature_name	gene
HCC.Petitprez19.andersen.krt19.avb.dn	andersen krt19 avb dn	MRPS36
HCC.Petitprez19.andersen.krt19.avb.dn	andersen krt19 avb dn	TESK2
HCC.Petitprez19.andersen.krt19.avb.dn	andersen krt19 avb dn	PGRMC1
HCC.Petitprez19.andersen.krt19.avb.dn	andersen krt19 avb dn	MGST2
HCC.Petitprez19.andersen.krt19.avb.dn	andersen krt19 avb dn	AK3
HCC.Petitprez19.andersen.krt19.avb.dn	andersen krt19 avb dn	SIAH2
HCC.Petitprez19.andersen.krt19.avb.dn	andersen krt19 avb dn	SERPINA3
HCC.Petitprez19.andersen.krt19.avb.dn	andersen krt19 avb dn	PGCP
HCC.Petitprez19.andersen.krt19.avb.dn	andersen krt19 avb dn	PAPSS2
HCC.Petitprez19.andersen.krt19.avb.dn	andersen krt19 avb dn	TNIP1
HCC.Petitprez19.andersen.krt19.avb.dn	andersen krt19 avb dn	ARMC5
HCC.Petitprez19.andersen.krt19.avb.dn	andersen krt19 avb dn	PCYOX1
HCC.Petitprez19.andersen.krt19.avb.dn	andersen krt19 avb dn	HADH
HCC.Petitprez19.andersen.krt19.avb.dn	andersen krt19 avb dn	LTB4DH
HCC.Petitprez19.andersen.krt19.avb.dn	andersen krt19 avb dn	SLC25A25
HCC.Petitprez19.andersen.krt19.avb.dn	andersen krt19 avb dn	SEL1L
HCC.Petitprez19.andersen.krt19.avb.dn	andersen krt19 avb dn	PTMS
HCC.Petitprez19.andersen.krt19.avb.dn	andersen krt19 avb dn	SLC31A1
HCC.Petitprez19.andersen.krt19.avb.dn	andersen krt19 avb dn	TMEM140
HCC.Petitprez19.andersen.krt19.avb.dn	andersen krt19 avb dn	LEAP2
HCC.Petitprez19.andersen.krt19.avb.dn	andersen krt19 avb dn	PEMT
HCC.Petitprez19.andersen.krt19.avb.dn	andersen krt19 avb dn	ABCC6
HCC.Petitprez19.andersen.krt19.avb.dn	andersen krt19 avb dn	CPT2
HCC.Petitprez19.andersen.krt19.avb.dn	andersen krt19 avb dn	ALDH1A1
HCC.Petitprez19.andersen.krt19.avb.dn	andersen krt19 avb dn	RETSAT
HCC.Petitprez19.andersen.krt19.avb.dn	andersen krt19 avb dn	ETFDH
HCC.Petitprez19.andersen.krt19.avb.dn	andersen krt19 avb dn	ALAD
HCC.Petitprez19.andersen.krt19.avb.dn	andersen krt19 avb dn	AMACR
HCC.Petitprez19.andersen.krt19.avb.dn	andersen krt19 avb dn	NFIX
HCC.Petitprez19.andersen.krt19.avb.dn	andersen krt19 avb dn	DECR2
HCC.Petitprez19.andersen.krt19.avb.dn	andersen krt19 avb dn	PKLR
HCC.Petitprez19.andersen.krt19.avb.dn	andersen krt19 avb dn	PC
HCC.Petitprez19.andersen.krt19.avb.dn	andersen krt19 avb dn	ANG
HCC.Petitprez19.andersen.krt19.avb.dn	andersen krt19 avb dn	HSD3B7
