signature_id	signature_name	gene
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	MARCKS
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	MERTK
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	RGL1
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	JUN
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	RGS10
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	CREG1
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	NR4A3
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	HLA-DPA1
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	CXCL2
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	ZFP36L1
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	CHMP1B
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	SLC7A8
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	HLA-DRB1
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	HSPH1
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	HERPUD1
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	LACC1
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	MAFB
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	AXL
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	CD74
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	CD81
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	EGR2
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	MPEG1
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	SGK1
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	AKR1B1
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	ABCA1
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	NR4A1
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	TNFAIP3
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	HBEGF
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	TCF4
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	CLTC
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	PRNP
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	RNASE6
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	GPR183
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	HLA-DRA
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	HLA-DMA
