signature_id	signature_name	gene
SINET.Patte25.epithelial	epithelial	TREH
SINET.Patte25.epithelial	epithelial	TRIM15
SINET.Patte25.epithelial	epithelial	TRIM31
SINET.Patte25.epithelial	epithelial	TSPAN8
SINET.Patte25.epithelial	epithelial	TSPO
SINET.Patte25.epithelial	epithelial	TST
SINET.Patte25.epithelial	epithelial	TUBA1C
SINET.Patte25.epithelial	epithelial	TUBAL3
SINET.Patte25.epithelial	epithelial	UBE2C
SINET.Patte25.epithelial	epithelial	UGT1A1
SINET.Patte25.epithelial	epithelial	UGT1A10
SINET.Patte25.epithelial	epithelial	UGT1A8
SINET.Patte25.epithelial	epithelial	UGT2A3
SINET.Patte25.epithelial	epithelial	UGT2B15
SINET.Patte25.epithelial	epithelial	UGT2B17
SINET.Patte25.epithelial	epithelial	VAV3
SINET.Patte25.epithelial	epithelial	VDR
SINET.Patte25.epithelial	epithelial	VNN1
SINET.Patte25.epithelial	epithelial	VSIG2
SINET.Patte25.epithelial	epithelial	XDH
SINET.Patte25.epithelial	epithelial	XPNPEP2
SINET.Patte25.epithelial	epithelial	ZG16
SINET.Patte25.immune	immune	ADAM28
SINET.Patte25.immune	immune	ADAMDEC1
SINET.Patte25.immune	immune	AL034430.2
SINET.Patte25.immune	immune	BCL2A1
SINET.Patte25.immune	immune	BIRC3
SINET.Patte25.immune	immune	C1QB
SINET.Patte25.immune	immune	C1QC
SINET.Patte25.immune	immune	C2
SINET.Patte25.immune	immune	CALHM6
SINET.Patte25.immune	immune	CCL13
SINET.Patte25.immune	immune	CCL18
SINET.Patte25.immune	immune	CCL19
SINET.Patte25.immune	immune	CCL3
SINET.Patte25.immune	immune	CCL4
SINET.Patte25.immune	immune	CCL4L2
SINET.Patte25.immune	immune	CCL5
SINET.Patte25.immune	immune	CCR7
SINET.Patte25.immune	immune	CD163
SINET.Patte25.immune	immune	CD2
SINET.Patte25.immune	immune	CD27
SINET.Patte25.immune	immune	CD37
SINET.Patte25.immune	immune	CD3D
SINET.Patte25.immune	immune	CD3E
SINET.Patte25.immune	immune	CD4
SINET.Patte25.immune	immune	CD48
SINET.Patte25.immune	immune	CD52
SINET.Patte25.immune	immune	CD53
SINET.Patte25.immune	immune	CD69
SINET.Patte25.immune	immune	CD79A
SINET.Patte25.immune	immune	CD79B
SINET.Patte25.immune	immune	CEMIP
SINET.Patte25.immune	immune	CHI3L1
SINET.Patte25.immune	immune	CLC
SINET.Patte25.immune	immune	CLEC4E
SINET.Patte25.immune	immune	CORO1A
SINET.Patte25.immune	immune	CPA3
SINET.Patte25.immune	immune	CPVL
SINET.Patte25.immune	immune	CR2
SINET.Patte25.immune	immune	CSF1R
SINET.Patte25.immune	immune	CXCL1
SINET.Patte25.immune	immune	CXCL10
SINET.Patte25.immune	immune	CXCL13
SINET.Patte25.immune	immune	CXCL3
SINET.Patte25.immune	immune	CXCL5
SINET.Patte25.immune	immune	CXCL6
SINET.Patte25.immune	immune	CXCL8
SINET.Patte25.immune	immune	CXCL9
SINET.Patte25.immune	immune	CXCR4
SINET.Patte25.immune	immune	CYBB
SINET.Patte25.immune	immune	CYTIP
SINET.Patte25.immune	immune	DERL3
SINET.Patte25.immune	immune	DNASE1L3
SINET.Patte25.immune	immune	ERAP2
SINET.Patte25.immune	immune	EVI2B
SINET.Patte25.immune	immune	F13A1
SINET.Patte25.immune	immune	FCER1G
SINET.Patte25.immune	immune	FCGR2A
SINET.Patte25.immune	immune	FCGR3A
